4	16173	5328548976435174	5328548976419001
6	20601	5328548976385299	5328548976364698
6	17333	5328548976410601	5328548976393268
6	19566	5328548976436268	5328548976416702
5	23093	5328548976384869	5328548976361776
5	22174	5328548976410982	5328548976388808
5	22238	5328548976436606	5328548976414368
5	21813	5328548976462582	5328548976440769
8	19383	5328548976386004	5328548976366621
8	18868	5328548976411350	5328548976392482
8	17423	5328548976437307	5328548976419884
8	18574	5328548976462826	5328548976444252
	22901	5328548976386019	5328548976363118
7	19542	5328548976411824	5328548976392282
7	22231	5328548976437496	5328548976415265
7	20402	5328548976463227	5328548976442825
10	19682	5328548976410831	5328548976391149
10	19756	5328548976436141	5328548976416385
10	19713	5328548976462344	5328548976442631
9	22500	5328548976410753	5328548976388253
9	21720	5328548976436486	5328548976414766
9	21975	5328548976462239	5328548976440264
Average time spent by a process in barrier 478 (in nanoseconds): 20105.000000

0	5331	5328548976412655	5328548976407324
Average time spent by a process in barrier 479 (in nanoseconds): 18663.333333

0	5710	5328548976438489	5328548976432779
Average time spent by a process in barrier 480 (in nanoseconds): 19051.333333

0	5391	5328548976464265	5328548976458874
Average time spent by a process in barrier 481 (in nanoseconds): 18782.250000

1	18991	5328548976411696	5328548976392705
1	18816	5328548976437271	5328548976418455
1	19151	5328548976463189	5328548976444038
2	19838	5328548976411212	5328548976391374
2	20184	5328548976436887	5328548976416703
2	20262	5328548976462898	5328548976442636
2	19998	3	22064	5328548976412189	5328548976390125
3	22484	5328548976438215	5328548976415731
3	21972	5328548976463579	5328548976441607
3	21862	5328548976488969	5328548976467107
11	22315	5328548976437139	5328548976414824
11	21784	5328548976462884	5328548976441100
11	21413	5328548976488063	5328548976466650
4	15901	5328548976461139	5328548976445238
4	14661	5328548976485915	5328548976471254
4	16865	5328548976512318	5328548976495453
6	18449	5328548976462478	5328548976444029
6	17469	5328548976487442	5328548976469973
6	19317	5328548976513207	5328548976493890
6	19061	5328548976537688	5328548976518627
5	21119	5328548976487094	5328548976465975
5	21688	5328548976512763	5328548976491075
5	19802	5328548976538235	5328548976518433
8	18144	5328548976488240	5328548976470096
8	19570	5328548976514127	5328548976494557
8	18411	5328548976539523	5328548976521112
7	21794	5328548976488399	5328548976466605
7	21484	5328548976513940	5328548976492456
7	22021	5328548976539578	5328548976517557
10	19156	5328548976487109	5328548976467953
10	20413	5328548976513009	5328548976492596
10	18601	5328548976537741	5328548976519140
9	20775	5328548976487038	5328548976466263
9	21920	5328548976513196	5328548976491276
9	21444	5328548976538170	5328548976516726
0	5667	5328548976489323	5328548976483656
Average time spent by a process in barrier 482 (in nanoseconds): 18246.916667

0	5345	5328548976515006	5328548976509661
Average time spent by a process in barrier 483 (in nanoseconds): 19182.666667

0	5704	5328548976540498	5328548976534794
Average time spent by a process in barrier 484 (in nanoseconds): 18647.916667

1	16905	5328548976487624	5328548976470719
1	18882	5328548976513965	5328548976495083
1	19185	5328548976539090	5328548976519905
5328548976487856	5328548976467858
2	20480	5328548976513737	5328548976493257
2	19252	5328548976538187	5328548976518935
11	22240	5328548976513604	5328548976491364
11	21784	5328548976539095	5328548976517311
11	23060	5328548976566013	5328548976542953
3	21988	5328548976514308	5328548976492320
3	22292	5328548976540090	5328548976517798
3	23383	5328548976566845	5328548976543462
3	21116	5328548976591506	5328548976570390
2	21755	5328548976566372	5328548976544617
2	18369	5328548976589833	5328548976571464
2	4	16218	5328548976537239	5328548976521021
4	18258	5328548976564233	5328548976545975
4	16061	5328548976589147	5328548976573086
4	15955	5328548976614906	5328548976598951
6	20793	5328548976565651	5328548976544858
6	16923	5328548976589279	5328548976572356
6	18374	5328548976615734	5328548976597360
5	23277	5328548976565314	5328548976542037
5	20811	5328548976590194	5328548976569383
5	21428	5328548976616076	5328548976594648
8	18774	5328548976565680	5328548976546906
8	17651	5328548976591002	5328548976573351
8	19709	5328548976617142	5328548976597433
7	22587	5328548976566363	5328548976543776
7	20534	5328548976591004	5328548976570470
7	20955	5328548976616749	5328548976595794
10	20936	5328548976565460	5328548976544524
10	18765	5328548976589834	5328548976571069
10	19345	5328548976615458	5328548976596113
9	23194	5328548976565369	5328548976542175
9	20945	5328548976590409	5328548976569464
9	21011	5328548976616020	5328548976595009
0	5511	5328548976567008	5328548976561497
Average time spent by a process in barrier 485 (in nanoseconds): 20180.500000

0	5250	5328548976591983	5328548976586733
Average time spent by a process in barrier 486 (in nanoseconds): 18010.833333

0	5609	5328548976618227	5328548976612618
Average time spent by a process in barrier 487 (in nanoseconds): 18701.166667

1	20638	5328548976566403	5328548976545765
1	18390	5328548976591178	5328548976572788
1	18853	5328548976616886	5328548976598033
1	17778	5328548976641511	5328548976623733
11	21315	5328548976590648	5328548976569333
11	22216	5328548976617020	5328548976594804
11	20410	5328548976641147	5328548976620737
3	21258	5328548976617119	5328548976595861
3	21255	5328548976641911	5328548976620656
3	25251	5328548976670517	5328548976645266
19701	5328548976616442	5328548976596741
2	19075	5328548976641023	5328548976621948
2	23258	5328548976669462	5328548976646204
4	17045	5328548976640222	5328548976623177
4	20061	5328548976668108	5328548976648047
4	17327	5328548976693875	5328548976676548
6	18102	5328548976640543	5328548976622441
6	21706	5328548976668853	5328548976647147
6	20114	5328548976694918	5328548976674804
5	20823	5328548976640910	5328548976620087
5	24416	5328548976669232	5328548976644816
5	22816	5328548976695312	5328548976672496
8	17272	5328548976642597	5328548976625325
8	19727	5328548976669752	5328548976650025
8	18757	5328548976695799	5328548976677042
7	20546	5328548976641343	5328548976620797
7	24951	5328548976670237	5328548976645286
7	22621	5328548976696201	5328548976673580
10	17603	5328548976640420	5328548976622817
10	22991	5328548976669062	5328548976646071
10	20219	5328548976695078	5328548976674859
9	20659	5328548976640824	5328548976620165
9	23371	5328548976669146	5328548976645775
9	22343	5328548976695126	5328548976672783
0	5935	5328548976643520	5328548976637585
Average time spent by a process in barrier 488 (in nanoseconds): 18041.916667

0	5421	5328548976670898	5328548976665477
Average time spent by a process in barrier 489 (in nanoseconds): 21634.916667

0	5500	5328548976697056	5328548976691556
Average time spent by a process in barrier 490 (in nanoseconds): 19485.333333

11	25375	5328548976669906	5328548976644531
11	22317	5328548976695858	5328548976673541
11	20004	5328548976719658	5328548976699654
1	23091	5328548976670089	5328548976646998
1	19219	5328548976695936	5328548976676717
1	17900	5328548976720165	5328548976702265
1	20889	5328548976746699	5328548976725810
0	5536	5328548976721734	5328548976716198
Average time spent by a process in barrier 491 (in nanoseconds): 17621.166667

0	5931	5328548976748230	5328548976742299
Average time spent by a process in barrier 492 (in nanoseconds): 20192.166667

3	22296	5328548976696572	5328548976674276
3	20350	5328548976720578	5328548976700228
3	23570	5328548976747462	5328548976723892
2	20295	5328548976695683	5328548976675388
2	18741	5328548976719836	5328548976701095
2	21528	5328548976746431	5328548976724903
2	20447	5328548976772367	5328548976751920
4	16056	5328548976718911	5328548976702855
4	17418	5328548976744654	5328548976727236
4	15883	5328548976770432	5328548976754549
6	18084	5328548976719356	5328548976701272
6	19674	5328548976745721	5328548976726047
6	20034	5328548976771737	5328548976751703
5	19967	5328548976719137	5328548976699170
5	23078	5328548976746054	5328548976722976
5	19143	5328548976770916	5328548976751773
8	17228	5328548976720521	5328548976703293
8	19446	5328548976747088	5328548976727642
8	17889	5328548976772247	5328548976754358
7	19720	5328548976719985	5328548976700265
7	22912	5328548976746864	5328548976723952
7	21645	5328548976772265	5328548976750620
10	18160	5328548976719270	5328548976701110
10	20796	5328548976745396	5328548976724600
10	19117	5328548976771419	5328548976752302
9	19708	5328548976718947	5328548976699239
9	22927	5328548976745972	5328548976723045
9	21436	5328548976771345	5328548976749909
9	2118011	24137	5328548976747157	5328548976723020
11	20755	5328548976771558	5328548976750803
11	22603	5328548976797807	5328548976775204
	5328548976796586	5328548976775406
9	18991	5328548976822922	5328548976803931
9	19632	5328548976848423	5328548976828791
1	18692	5328548976771977	5328548976753285
1	18444	5328548976797338	5328548976778894
1	19587	5328548976823518	5328548976803931
1	16351	5328548976849074	5328548976832723
0	5483	5328548976773496	5328548976768013
Average time spent by a process in barrier 493 (in nanoseconds): 18514.333333

0	5475	5328548976798973	5328548976793498
Average time spent by a process in barrier 494 (in nanoseconds): 18902.833333

0	5782	5328548976824908	5328548976819126
Average time spent by a process in barrier 495 (in nanoseconds): 18711.833333

0	5830	5328548976851099	5328548976845269
3	21648	5328548976772693	5328548976751045
3	22065	5328548976798655	5328548976776590
3	21996	5328548976824506	5328548976802510
3	20392	5328548976849487	5328548976829095
2	19589	5328548976797160	5328548976777571
2	19811	5328548976823405	5328548976803594
2	19317	5328548976849173	5328548976829856
4	16663	5328548976795843	5328548976779180
4	16514	5328548976821870	5328548976805356
4	15869	5328548976847516	5328548976831647
6	19284	5328548976796725	5328548976777441
6	18603	5328548976822809	5328548976804206
6	18404	5328548976848532	5328548976830128
5	21993	5328548976796688	5328548976774695
5	22357	5328548976822990	5328548976800633
5	21398	5328548976848202	5328548976826804
5	8	18245	5328548976797996	5328548976779751
8	17387	5328548976823771	5328548976806384
8	17900	5328548976850145	5328548976832245
8	17443	5328548976877138	5328548976859695
7	21731	5328548976798043	5328548976776312
7	20974	5328548976823881	5328548976802907
7	20409	5328548976848946	5328548976828537
7	22333	5328548976876416	5328548976854083
10	19562	5328548976796440	5328548976776878
10	20276	5328548976822885	5328548976802609
10	18925	5328548976848427	5328548976829502
10	20394	5328548976875622	5328548976855228
11	22264	5328548976823549	5328548976801285
11	20450	5328548976848577	5328548976828127
11	21807	5328548976876050	5328548976854243
10	19930	5328548976900524	5328548976880594
10	19246	5328548976926502	5328548976907256
9	22606	5328548976875555	5328548976852949
9	21055	5328548976900654	5328548976879599
9	22139	5328548976926497	5328548976904358
1	19497	5328548976876379	5328548976856882
1	18587	5328548976901323	5328548976882736
1	19255	5328548976927366	5328548976908111
Average time spent by a process in barrier 496 (in nanoseconds): 17906.416667

0	5690	5328548976878088	5328548976872398
Average time spent by a process in barrier 497 (in nanoseconds): 19536.250000

0	5446	5328548976902847	5328548976897401
Average time spent by a process in barrier 498 (in nanoseconds): 18444.250000

0	5369	5328548976928467	5328548976923098
3	22010	5328548976876684	5328548976854674
3	21875	5328548976902051	5328548976880176
3	22188	5328548976928139	5328548976905951
2	20784	5328548976876563	5328548976855779
2	19157	5328548976900651	5328548976881494
2	20178	5328548976927133	5328548976906955
4	17808	5328548976874958	5328548976857150
4	16229	5328548976899765	5328548976883536
4	16602	5328548976925503	5328548976908901
4	16907	5328548976951223	5328548976934316
6	20607	5328548976875982	5328548976855375
6	18505	5328548976900129	5328548976881624
6	19030	5328548976926609	5328548976907579
6	19237	5328548976952489	5328548976933252
23456	5328548976875468	5328548976852012
5	19357	5328548976900787	5328548976881430
5	21809	5328548976926571	5328548976904762
5	21525	5328548976952154	5328548976930629
8	17735	5328548976901614	5328548976883879
8	18618	5328548976927613	5328548976908995
8	19607	5328548976953383	5328548976933776
7	21661	5328548976901610	5328548976879949
7	20936	5328548976927610	5328548976906674
7	21344	5328548976953014	5328548976931670
11	21794	5328548976901262	5328548976879468
11	22051	5328548976926961	5328548976904910
11	22860	5328548976953251	5328548976930391
11	20829	5328548976978045	5328548976957216
7	22034	5328548976978384	5328548976956350
7	22187	5328548977004628	5328548976982441
10	19595	5328548976951886	5328548976932291
10	19111	5328548976977658	5328548976958547
10	19570	5328548977003004	5328548976983434
9	21499	5328548976952076	5328548976930577
9	21355	5328548976977457	5328548976956102
9	22198	5328548977003204	5328548976981006
1	18556	5328548976952691	5328548976934135
1	17658	5328548976978195	5328548976960537
1	19525	5328548977003906	5328548976984381
Average time spent by a process in barrier 499 (in nanoseconds): 18951.750000

0	5603	5328548976954418	5328548976948815
Average time spent by a process in barrier 500 (in nanoseconds): 19067.416667

0	5547	5328548976979637	5328548976974090
Average time spent by a process in barrier 501 (in nanoseconds): 18550.916667

0	5348	5328548977005236	5328548976999888
Average time spent by a process in barrier 502 (in nanoseconds): 19208.583333

3	21665	5328548976953344	5328548976931679
3	21659	5328548976978752	5328548976957093
3	22995	5328548977005145	5328548976982150
32	20411	5328548976952883	5328548976932472
2	20007	5328548976977784	5328548976957777
2	20094	5328548977003203	5328548976983109
2	18897	5328548977028733	5328548977009836
4	16167	5328548976976439	5328548976960272
4	17192	5328548977002061	5328548976984869
4	15217	5328548977026714	5328548977011497
6	19197	5328548976977329	5328548976958132
6	18795	5328548977002508	5328548976983713
6	17672	5328548977027998	5328548977010326
5	21661	5328548976977111	5328548976955450
5	21978	5328548977003059	5328548976981081
5	21225	5328548977027542	5328548977006317
8	17386	5328548976978483	5328548976961097
8	18119	5328548977004225	5328548976986106
8	16900	5328548977028523	5328548977011623
11	22502	5328548977004283	5328548976981781
11	20426	5328548977028368	5328548977007942
11	21976	5328548977054053	5328548977032077
8	19711	5328548977054362	5328548977034651
7	20447	5328548977028898	5328548977008451
7	20724	5328548977054637	5328548977033913
10	17810	5328548977027690	5328548977009880
10	20983	5328548977054263	5328548977033280
9	20406	5328548977027674	5328548977007268
9	21646	5328548977053372	5328548977031726
9	31923	5328548977089097	5328548977057174
1	17908	5328548977028379	5328548977010471
1	17908	5328548977053940	5328548977036032
1	29729	5328548977090045	5328548977060316
0	5196	5328548977029660	5328548977024464
Average time spent by a process in barrier 503 (in nanoseconds): 17726.500000

0	5446	5328548977055471	5328548977050025
Average time spent by a process in barrier 504 (in nanoseconds): 18762.916667

0	6001	5328548977091538	5328548977085537
	20614	5328548977029256	5328548977008642
3	20799	5328548977055136	5328548977034337
3	31815	5328548977090326	5328548977058511
2	19106	5328548977054656	5328548977035550
2	29454	5328548977089340	5328548977059886
4	16587	5328548977053506	5328548977036919
4	25950	5328548977088216	5328548977062266
6	18602	5328548977054129	5328548977035527
6	28106	5328548977088836	5328548977060730
5	21667	5328548977053304	5328548977031637
5	31283	5328548977088846	5328548977057563
11	32007	5328548977089324	5328548977057317
11	22739	5328548977115730	5328548977092991
11	21631	5328548977140838	5328548977119207
8	23278	5328548977090195	5328548977066917
8	17873	5328548977116086	5328548977098213
8	18284	5328548977141194	5328548977122910
7	31818	5328548977090036	5328548977058218
7	21924	5328548977115959	5328548977094035
7	21678	5328548977141177	5328548977119499
10	30112	5328548977089237	5328548977059125
10	18892	5328548977115145	5328548977096253
10	19503	5328548977139969	5328548977120466
10	19512	5328548977167611	5328548977148099
9	21558	5328548977114695	5328548977093137
9	21364	5328548977140144	5328548977118780
9	23924	5328548977168454	5328548977144530
1	18994	5328548977116134	5328548977097140
1	18481	5328548977140994	5328548977122513
1	21109	5328548977169422	5328548977148313
Average time spent by a process in barrier 505 (in nanoseconds): 27623.000000

0	5372	5328548977117240	5328548977111868
Average time spent by a process in barrier 506 (in nanoseconds): 18729.083333

0	5326	5328548977142506	5328548977137180
Average time spent by a process in barrier 507 (in nanoseconds): 18691.000000

0	5628	5328548977169725	5328548977164097
3	22551	5328548977116377	5328548977093826
3	21705	5328548977141579	5328548977119874
3	25119	5328548977170025	5328548977144906
2	20206	5328548977115315	5328548977095109
2	20125	5328548977141111	5328548977120986
2	21852	5328548977167695	5328548977145843
4	15627	5328548977114285	5328548977098658
4	16767	5328548977139487	5328548977122720
4	20039	5328548977167091	5328548977147052
6	16947	5328548977114895	5328548977097948
6	19272	5328548977140305	5328548977121033
6	21103	5328548977167278	5328548977146175
5	22066	5328548977114847	5328548977092781
5	20156	5328548977140169	5328548977120013
5	24996	5328548977168533	5328548977143537
5	21073	5328548977193470	5328548977172397
6	18398	5328548977193688	5328548977175290
6	19264	5328548977220151	5328548977200887
11	22345	5328548977169327	5328548977146982
11	20698	5328548977193691	5328548977172993
11	22176	5328548977219823	5328548977197647
8	19028	5328548977168755	5328548977149727
8	18722	5328548977194348	5328548977175626
8	19863	5328548977221203	5328548977201340
7	24597	5328548977169708	5328548977145111
7	20335	5328548977194448	5328548977174113
7	20858	5328548977220873	5328548977200015
10	18786	5328548977193519	5328548977174733
10	19748	5328548977219854	5328548977200106
9	21306	5328548977193365	5328548977172059
9	22373	5328548977219868	5328548977197495
9	22126	5328548977246533	5328548977224407
1	19080	5328548977194360	5328548977175280
1	19739	5328548977222177	5328548977202438
1	18633	5328548977247380	5328548977228747
Average time spent by a process in barrier 508 (in nanoseconds): 20771.000000

0	5450	5328548977195623	5328548977190173
Average time spent by a process in barrier 509 (in nanoseconds): 17992.833333

0	5874	5328548977222524	5328548977216650
Average time spent by a process in barrier 510 (in nanoseconds): 19298.583333

0	5622	5328548977248776	5328548977243154
3	18910	5328548977194954	5328548977176044
3	20810	5328548977221484	5328548977200674
3	22915	5328548977247986	5328548977225071
2	16847	5328548977194368	5328548977177521
2	19259	5328548977220879	5328548977201620
2	20899	5328548977246791	5328548977225892
4	16309	5328548977192755	5328548977176446
4	17172	5328548977219121	5328548977201949
4	16596	5328548977245560	5328548977228964
4	18177	5328548977272082	5328548977253905
5	24447	5328548977221893	5328548977197446
5	19907	5328548977246604	5328548977226697
5	22502	5328548977273079	5328548977250577
5	22694	5328548977299176	5328548977276482
4	17770	5328548977298363	5328548977280593
4	16536	5328548977322991	5328548977306455
6	19525	5328548977246155	5328548977226630
6	20140	5328548977273212	5328548977253072
6	20067	5328548977299290	5328548977279223
6	18872	5328548977324066	5328548977305194
6	11	24273	5328548977247709	5328548977223436
11	22110	5328548977273411	5328548977251301
11	23528	5328548977300289	5328548977276761
11	22808	5328548977326459	5328548977303651
11	21456	5328548977351530	5328548977330074
8	19591	5328548977247534	5328548977227943
8	18072	5328548977274451	5328548977256379
8	18178	5328548977300024	5328548977281846
8	17745	5328548977325043	5328548977307298
8	18487	5328548977351459	5328548977332972
7	22112	5328548977247426	5328548977225314
7	22953	5328548977274303	5328548977251350
7	22947	5328548977300647	5328548977277700
7	22949	5328548977326980	5328548977304031
7	19113	5328548977351271	5328548977332158
10	21143	5328548977246710	5328548977225567
10	18488	5328548977273103	5328548977254615
10	21013	5328548977299239	5328548977278226
10	18690	5328548977323950	5328548977305260
10	19247	5328548977350741	5328548977331494
9	22926	5328548977272994	5328548977250068
9	22281	5328548977299275	5328548977276994
9	21703	5328548977324534	5328548977302831
9	22421	5328548977350387	5328548977327966
1	17003	5328548977273805	5328548977256802
1	19219	5328548977300189	5328548977280970
1	19957	5328548977326120	5328548977306163
1	18934	5328548977351389	5328548977332455
Average time spent by a process in barrier 511 (in nanoseconds): 19445.166667

0	5576	5328548977275415	5328548977269839
Average time spent by a process in barrier 512 (in nanoseconds): 19422.666667

0	5398	5328548977301309	5328548977295911
Average time spent by a process in barrier 513 (in nanoseconds): 19724.500000

0	5687	5328548977326323	5328548977320636
Average time spent by a process in barrier 514 (in nanoseconds): 19164.500000

0	5587	5328548977352782	5328548977347195
Average time spent by a process in barrier 515 (in nanoseconds): 18160.166667

3	23540	5328548977274904	5328548977251364
3	22781	5328548977301162	5328548977278381
3	22973	5328548977327628	5328548977304655
3	20454	5328548977351687	5328548977331233
3	21463	5328548977376667	5328548977355204
2	21585	5328548977273702	5328548977252117
2	20818	5328548977299964	5328548977279146
2	19168	5328548977324724	5328548977305556
2	18603	5328548977351429	5328548977332826
2	19627	5328548977376084	5328548977356457
5	22886	5328548977325362	5328548977302476
5	20633	5328548977350015	5328548977329382
5	21843	5328548977375627	5328548977353784
4	15536	5328548977349876	5328548977334340
4	13359	5328548977374394	5328548977361035
4	17407	5328548977400359	5328548977382952
4	15430	5328548977424634	5328548977409204
17451	5328548977350853	5328548977333402
6	15701	5328548977375381	5328548977359680
6	19064	5328548977401016	5328548977381952
6	18391	5328548977425813	5328548977407422
11	20724	5328548977375959	5328548977355235
11	22881	5328548977402435	5328548977379554
11	19762	5328548977425921	5328548977406159
8	18214	5328548977376691	5328548977358477
8	19033	5328548977401812	5328548977382779
8	17954	5328548977427133	5328548977409179
7	21665	5328548977376337	5328548977354672
7	22066	5328548977402811	5328548977380745
7	20096	5328548977426382	5328548977406286
10	17580	5328548977375119	5328548977357539
10	20059	5328548977400904	5328548977380845
10	18009	5328548977425677	5328548977407668
9	20874	5328548977375317	5328548977354443
9	22025	5328548977401655	5328548977379630
9	20408	5328548977425576	5328548977405168
1	18277	5328548977376253	5328548977357976
1	19031	5328548977402359	5328548977383328
1	18134	5328548977426359	5328548977408225
0	5612	5328548977377639	5328548977372027
Average time spent by a process in barrier 516 (in nanoseconds): 17911.583333

0	5692	5328548977403323	5328548977397631
Average time spent by a process in barrier 517 (in nanoseconds): 19344.416667

0	5800	5328548977428263	5328548977422463
Average time spent by a process in barrier 518 (in nanoseconds): 17643.583333

0	5476	5328548977454089	5328548977448613
3	22587	5328548977403293	5328548977380706
3	20078	5328548977426805	5328548977406727
3	22102	5328548977453595	5328548977431493
5	22386	5328548977401731	5328548977379345
5	19059	5328548977425446	5328548977406387
5	23167	5328548977451904	5328548977428737
2	19902	5328548977401715	5328548977381813
2	18602	5328548977426516	5328548977407914
2	20542	5328548977452770	5328548977432228
2	19247	5328548977477249	5328548977458002
2	19448	5328548977503313	5328548977483865
3	22522	5328548977479415	5328548977456893
3	20897	5328548977503947	5328548977483050
4	17703	5328548977450872	5328548977433169
4	16827	5328548977476263	5328548977459436
4	16553	5328548977501451	5328548977484898
6	19977	5328548977451968	5328548977431991
6	18559	5328548977476719	5328548977458160
6	19191	5328548977502680	5328548977483489
11	22853	5328548977452433	5328548977429580
11	21921	5328548977477989	5328548977456068
11	21535	5328548977502931	5328548977481396
8	17737	5328548977453010	5328548977435273
8	19335	5328548977478524	5328548977459189
8	17676	5328548977503143	5328548977485467
7	22892	5328548977453175	5328548977430283
7	21676	5328548977478782	5328548977457106
7	21135	5328548977503301	5328548977482166
10	20489	5328548977451530	5328548977431041
10	19407	5328548977476489	5328548977457082
10	18937	5328548977502283	5328548977483346
10	18688	5328548977527091	9	22131	5328548977451835	5328548977429704
9	21408	5328548977477332	5328548977455924
9	21279	5328548977502084	5328548977480805
9	21527	5328548977527610	5328548977506083
1	18682	5328548977452663	5328548977433981
1	16614	5328548977478101	5328548977461487
1	17475	5328548977502756	5328548977485281
1	19185	5328548977528342	5328548977509157
Average time spent by a process in barrier 519 (in nanoseconds): 19479.250000

0	5609	5328548977479371	5328548977473762
Average time spent by a process in barrier 520 (in nanoseconds): 18730.416667

0	5331	5328548977504418	5328548977499087
Average time spent by a process in barrier 521 (in nanoseconds): 18348.416667

0	5490	5328548977529360	5328548977523870
5	21640	5328548977477413	5328548977455773
5	20724	5328548977502041	5328548977481317
5	19973	5328548977527435	5328548977507462
5	19375	5328548977550550	5328548977531175
Average time spent by a process in barrier 522 (in nanoseconds): 18396.750000

0	6487	5328548977554137	5328548977547650
Average time spent by a process in barrier 523 (in nanoseconds): 17174.500000

0	5665	5328548977579350	5328548977573685
2	19605	5328548977528089	5328548977508484
2	17382	5328548977551502	5328548977534120
2	21383	5328548977578061	5328548977556678
3	21909	5328548977529322	5328548977507413
3	19371	5328548977552315	5328548977532944
3	22583	5328548977578265	5328548977555682
4	15842	5328548977526230	5328548977510388
4	16613	5328548977551864	5328548977535251
4	17683	5328548977576298	5328548977558615
6	18599	5328548977527383	5328548977508784
6	16670	5328548977550808	5328548977534138
6	20925	5328548977577428	5328548977556503
11	21044	5328548977527872	5328548977506828
11	20048	5328548977551498	5328548977531450
11	22195	5328548977577121	5328548977554926
11	22948	8	17644	5328548977528107	5328548977510463
8	17508	5328548977552975	5328548977535467
8	18701	5328548977578505	5328548977559804
8	16741	5328548977604157	5328548977587416
7	21255	5328548977528713	5328548977507458
7	18914	5328548977551878	5328548977532964
7	22325	5328548977577529	5328548977555204
7	22267	5328548977603891	5328548977581624
5328548977508403
10	16592	5328548977550523	5328548977533931
10	21173	5328548977577109	5328548977555936
10	17986	5328548977603185	5328548977585199
9	19637	5328548977551091	5328548977531454
9	21606	5328548977576717	5328548977555111
9	23065	5328548977603262	5328548977580197
1	17497	5328548977552031	5328548977534534
1	19116	5328548977577496	5328548977558380
1	20438	5328548977604122	5328548977583684
5	22781	5328548977576620	5328548977553839
5	22502	5328548977602918	5328548977580416
5	20732	5328548977627654	5328548977606922
1	17684	5328548977628587	5328548977610903
1	18562	5328548977653698	5328548977635136
Average time spent by a process in barrier 524 (in nanoseconds): 19678.000000

0	5657	5328548977605363	5328548977599706
Average time spent by a process in barrier 525 (in nanoseconds): 19239.750000

0	5460	5328548977629893	5328548977624433
Average time spent by a process in barrier 526 (in nanoseconds): 18289.000000

0	5437	5328548977655287	5328548977649850
2	19990	5328548977603302	5328548977583312
2	19617	5328548977628457	5328548977608840
2	20135	5328548977653239	5328548977633104
3	22632	5328548977604426	5328548977581794
3	21162	5328548977629087	5328548977607925
3	21488	5328548977653965	5328548977632477
4	17521	5328548977602257	5328548977584736
4	16432	5328548977626587	5328548977610155
4	17534	5328548977652295	5328548977634761
6	19130	5328548977602882	5328548977583752
6	18776	5328548977627974	5328548977609198
6	18892	5328548977652798	5328548977633906
6	18636	5328548977677995	5328548977659359
5328548977603758	5328548977580810
11	21395	5328548977628902	5328548977607507
11	21253	5328548977653763	5328548977632510
11	21554	5328548977679016	5328548977657462
8	17581	5328548977628895	5328548977611314
8	17903	5328548977653930	5328548977636027
8	18187	5328548977679603	5328548977661416
7	21191	5328548977628683	5328548977607492
7	20820	5328548977653543	5328548977632723
7	21766	5328548977679403	5328548977657637
10	19139	5328548977627853	5328548977608714
10	18930	5328548977653129	5328548977634199
10	19073	5328548977678704	5328548977659631
9	20299	5328548977627590	5328548977607291
9	21087	5328548977652789	5328548977631702
9	21935	5328548977678310	5328548977656375
5	21981	5328548977653104	5328548977631123
5	21221	5328548977678194	5328548977656973
5	21027	5328548977703550	5328548977682523
9	20864	5328548977703469	5328548977682605
9	22653	5328548977730347	5328548977707694
1	18829	5328548977679154	5328548977660325
1	17821	5328548977704336	5328548977686515
1	20996	5328548977731191	5328548977710195
Average time spent by a process in barrier 527 (in nanoseconds): 18668.500000

0	5558	5328548977680755	5328548977675197
Average time spent by a process in barrier 528 (in nanoseconds): 18868.166667

0	5579	5328548977706151	5328548977700572
Average time spent by a process in barrier 529 (in nanoseconds): 18295.500000

0	5349	5328548977731551	5328548977726202
Average time spent by a process in barrier 530 (in nanoseconds): 19692.166667

2	20720	5328548977678911	5328548977658191
2	19535	5328548977704635	5328548977685100
2	20093	5328548977729553	5328548977709460
2	17575	5328548977754298	5328548977736723
3	22607	5328548977680097	5328548977657490
3	20979	5328548977704929	5328548977683950
3	23633	5328548977731944	5328548977708311
3	20345	5328548977755852	5328548977735507
4	16332	5328548977677635	5328548977661303
4	15450	5328548977703068	5328548977687618
4	18201	5328548977729070	5328548977710869
4	15534	5328548977753295	5328548977737761
6	17427	5328548977704065	5328548977686638
6	19201	5328548977729139	5328548977709938
6	17051	5328548977753611	5328548977736560
11	21960	5328548977704261	5328548977682301
11	22824	5328548977730895	5328548977708071
11	20823	5328548977755157	5328548977734334
8	17700	5328548977704644	5328548977686944
8	18143	5328548977730375	5328548977712232
8	17331	5328548977755190	5328548977737859
7	21187	5328548977704615	5328548977683428
7	22683	5328548977731285	5328548977708602
7	20808	5328548977755487	5328548977734679
10	20017	5328548977704479	5328548977684462
10	19168	5328548977729445	5328548977710277
10	18461	5328548977753822	5328548977735361
5	23362	5328548977730255	5328548977706893
5	19694	5328548977753872	5328548977734178
5	21813	5328548977779569	5328548977757756
10	19633	5328548977779898	5328548977760265
10	17920	5328548977804412	5328548977786492
9	19163	5328548977753837	5328548977734674
9	21731	5328548977779699	5328548977757968
9	21179	5328548977804356	5328548977783177
1	17532	5328548977754929	5328548977737397
1	19276	5328548977780501	5328548977761225
1	18758	5328548977805178	5328548977786420
0	5713	5328548977756556	5328548977750843
Average time spent by a process in barrier 531 (in nanoseconds): 17502.500000

0	5543	5328548977781965	5328548977776422
