0	2849098	5328546253684121	5328546250835023
Average time spent by a process in barrier 0 (in nanoseconds): 2412366.000000

0	21763	5328546253804280	5328546253782517
Average time spent by a process in barrier 1 (in nanoseconds): 80001.200000

0	16942	5328546253859906	5328546253842964
Average time spent by a process in barrier 2 (in nanoseconds): 42456.900000

0	11640	5328546253904375	5328546253892735
Average time spent by a process in barrier 3 (in nanoseconds): 37384.500000

0	11790	5328546253949434	5328546253937644
Average time spent by a process in barrier 4 (in nanoseconds): 27218.300000

0	19125	5328546254003733	5328546253984608
Average time spent by a process in barrier 5 (in nanoseconds): 33829.300000

0	10627	5328546254051590	5328546254040963
Average time spent by a process in barrier 6 (in nanoseconds): 52117.000000

0	9619	5328546254121731	5328546254112112
Average time spent by a process in barrier 7 (in nanoseconds): 34492.300000

8	9684	5328546267294842	5328546267285158
8	9514	5328546267312876	5328546267303362
Average time spent by a process in barrier 556 (in nanoseconds): 13410.800000

0	4620	5328546267260260	5328546267255640
Average time spent by a process in barrier 557 (in nanoseconds): 12444.600000

0	5006	5328546267277277	5328546267272271
Average time spent by a process in barrier 558 (in nanoseconds): 11006.200000

0	4537	5328546267295460	5328546267290923
Average time spent by a process in barrier 559 (in nanoseconds): 12175.900000

0	4822	5328546267312768	5328546267307946
2	11708	5328546267259971	5328546267248263
2	10120	5328546267276969	5328546267266849
2	12578	5328546267296368	5328546267283790
2	10502	5328546267312880	5328546267302378
9	15225	5328546267258817	5328546267243592
9	12464	5328546267275338	5328546267262874
9	14383	5328546267293865	5328546267279482
9	12972	5328546267310893	5328546267297921
1	13222	5328546267276358	5328546267263136
1	14270	5328546267295132	5328546267280862
1	11013	5328546267311855	5328546267300842
1	15904	5328546267331179	5328546267315275
9	14580	5328546267329100	5328546267314520
9	12480	5328546267345639	5328546267333159
6	12356	5328546267312534	5328546267300178
6	10524	5328546267329059	5328546267318535
6	11281	5328546267346994	5328546267335713
6	11006	5328546267363815	5328546267352809
4	11028	5328546267313278	5328546267302250
4	11744	5328546267331111	5328546267319367
4	11461	5328546267348222	5328546267336761
4	11662	5328546267365862	5328546267354200
5	12974	5328546267311586	5328546267298612
5	16124	5328546267331149	5328546267315025
5	12526	5328546267346885	5328546267334359
5	13965	5328546267364467	5328546267350502
3	11188	5328546267312714	5328546267301526
3	12963	5328546267331432	5328546267318469
3	10686	5328546267347467	5328546267336781
3	11436	5328546267364982	5328546267353546
7	15742	5328546267330520	5328546267314778
7	11898	5328546267346398	5328546267334500
7	14327	5328546267364085	5328546267349758
8	9983	5328546267330691	5328546267320708
8	8797	5328546267348093	5328546267339296
8	9794	5328546267365539	5328546267355745
Average time spent by a process in barrier 560 (in nanoseconds): 10908.600000

0	4694	5328546267330513	5328546267325819
Average time spent by a process in barrier 561 (in nanoseconds): 12428.300000

0	4953	5328546267347988	5328546267343035
Average time spent by a process in barrier 562 (in nanoseconds): 10790.100000

0	5111	5328546267365565	5328546267360454
Average time spent by a process in barrier 563 (in nanoseconds): 11604.400000

0	3994	5328546267382422	5328546267378428
2	12025	5328546267331486	5328546267319461
2	11369	5328546267348963	5328546267337594
2	11670	5328546267366550	5328546267354880
2	9384	5328546267382151	5328546267372767
1	12450	5328546267347035	5328546267334585
1	13424	5328546267364371	5328546267350947
1	13604	5328546267382335	5328546267368731
1	2	12409	5328546267401920	5328546267389511
2	11897	5328546267419648	5328546267407751
9	13649	5328546267363313	5328546267349664
9	12415	5328546267381314	5328546267368899
9	14478	5328546267399642	5328546267385164
9	13746	5328546267416894	5328546267403148
9	13960	5328546267434949	5328546267420989
6	13138	5328546267381985	5328546267368847
6	10988	5328546267399227	5328546267388239
6	12493	5328546267417390	5328546267404897
6	12168	5328546267435341	5328546267423173
4	11040	5328546267382540	5328546267371500
4	11750	5328546267401154	5328546267389404
4	12385	5328546267419365	5328546267406980
4	11712	5328546267437033	5328546267425321
5	14284	5328546267382328	5328546267368044
5	14849	5328546267400766	5328546267385917
5	14432	5328546267418473	5328546267404041
5	13749	5328546267436053	5328546267422304
3	12340	5328546267382947	5328546267370607
3	13080	5328546267401514	5328546267388434
3	11988	5328546267418871	5328546267406883
3	11464	5328546267436499	5328546267425035
7	14147	5328546267381797	5328546267367650
7	14703	5328546267400202	5328546267385499
7	14275	5328546267417942	5328546267403667
7	14420	5328546267435568	5328546267421148
7	12094	8	7169	5328546267382221	5328546267375052
8	10085	5328546267400660	5328546267390575
8	9777	5328546267419010	5328546267409233
8	9617	5328546267436570	5328546267426953
8	8549	5328546267453085Average time spent by a process in barrier 564 (in nanoseconds): 11151.500000

0	4559	5328546267400644	5328546267396085
Average time spent by a process in barrier 565 (in nanoseconds): 12177.900000

0	5059	5328546267419144	5328546267414085
Average time spent by a process in barrier 566 (in nanoseconds): 11604.800000

0	4833	5328546267436788	5328546267431955
Average time spent by a process in barrier 567 (in nanoseconds): 11751.700000

0	4654	5328546267452771	5328546267448117
14878	5328546267401196	5328546267386318
1	9996	5328546267418320	5328546267408324
1	14158	5328546267435931	5328546267421773
1	11909	5328546267451803	5328546267439894
Average time spent by a process in barrier 568 (in nanoseconds): 10415.000000

0	4769	5328546267471164	5328546267466395
Average time spent by a process in barrier 569 (in nanoseconds): 11863.800000

0	5113	5328546267488700	5328546267483587
2	11436	5328546267437291	5328546267425855
2	9084	5328546267452463	5328546267443379
2	12300	5328546267471764	5328546267459464
2	11023	5328546267489253	5328546267478230
9	11876	5328546267450723	5328546267438847
9	14414	5328546267469179	5328546267454765
9	13813	5328546267486601	5328546267472788
9	14604	5328546267505611	5328546267491007
6	12712	5328546267453085	5328546267440373
6	10134	5328546267469561	5328546267459427
6	12323	5328546267487046	5328546267474723
6	11721	5328546267505628	5328546267493907
4	10669	5328546267453703	5328546267443034
4	10140	5328546267471337	5328546267461197
4	11788	5328546267488895	5328546267477107
4	12580	5328546267507625	5328546267495045
5	12448	5328546267451756	5328546267439308
5	14938	5328546267470148	5328546267455210
5	14879	5328546267488251	5328546267473372
5	15142	5328546267506903	5328546267491761
3	10155	5328546267452298	5328546267442143
3	12215	5328546267470580	5328546267458365
3	11830	5328546267488529	5328546267476699
3	13129	5328546267507418	5328546267494289
5328546267451173	5328546267439079
7	14867	5328546267469785	5328546267454918
7	14570	5328546267487680	5328546267473110
7	15209	5328546267506588	5328546267491379
7	13264	5328546267523296	5328546267510032
	5328546267444536
8	9848	5328546267471098	5328546267461250
8	10022	5328546267488750	5328546267478728
8	10189	5328546267507366	5328546267497177
8	7231	5328546267523979	5328546267516748
1	15013	5328546267470196	5328546267455183
1	12405	5328546267487839	5328546267475434
1	14973	5328546267506628	5328546267491655
1	13046	5328546267523758	5328546267510712
1	12827	5328546267540052	5328546267527225
8	8176	5328546267540264	5328546267532088
8	9993	5328546267559932	5328546267549939
Average time spent by a process in barrier 570 (in nanoseconds): 11776.600000

0	4792	5328546267507272	5328546267502480
Average time spent by a process in barrier 571 (in nanoseconds): 12486.700000

0	4057	5328546267524172	5328546267520115
Average time spent by a process in barrier 572 (in nanoseconds): 10785.600000

0	4889	5328546267540912	5328546267536023
Average time spent by a process in barrier 573 (in nanoseconds): 10635.200000

0	4986	5328546267559829	5328546267554843
Average time spent by a process in barrier 574 (in nanoseconds): 12179.800000

2	12528	5328546267507969	5328546267495441
2	10365	5328546267524266	5328546267513901
2	9887	5328546267540662	5328546267530775
2	12194	5328546267561005	5328546267548811
29	11010	5328546267522729	5328546267511719
9	12446	5328546267539150	5328546267526704
9	15165	5328546267557889	5328546267542724
9	14583	5328546267576563	5328546267561980
6	12390	5328546267523722	5328546267511332
6	10798	5328546267540313	5328546267529515
6	11867	5328546267558367	5328546267546500
6	12737	5328546267576916	5328546267564179
4	11416	5328546267524636	5328546267513220
4	10566	5328546267541081	5328546267530515
4	12012	5328546267560241	5328546267548229
4	11553	5328546267577663	5328546267566110
5	13636	5328546267523806	5328546267510170
5	12755	5328546267540213	5328546267527458
5	13854	5328546267558216	5328546267544362
5	17247	5328546267578716	5328546267561469
3	11441	5328546267524493	5328546267513052
3	10876	5328546267540743	5328546267529867
3	11966	5328546267559619	5328546267547653
3	13696	5328546267579390	5328546267565694
7	13132	5328546267539790	5328546267526658
7	14556	5328546267557900	5328546267543344
7	17099	5328546267578257	5328546267561158
7	11466	5328546267593269	5328546267581803
1	15205	5328546267558873	5328546267543668
1	15975	5328546267578657	5328546267562682
1	10536	5328546267593302	5328546267582766
7	13979	5328546267610626	5328546267596647
7	13346	5328546267628359	5328546267615013
8	6973	5328546267576374	5328546267569401
8	10066	5328546267594870	5328546267584804
8	9050	5328546267611900	5328546267602850
8	8465	5328546267628608	5328546267620143
0	3631	5328546267577093	5328546267573462
Average time spent by a process in barrier 575 (in nanoseconds): 12362.700000

0	5013	5328546267594585	5328546267589572
Average time spent by a process in barrier 576 (in nanoseconds): 10153.400000

0	4705	5328546267611723	5328546267607018
Average time spent by a process in barrier 577 (in nanoseconds): 11157.900000

0	4621	5328546267628807	5328546267624186
Average time spent by a process in barrier 578 (in nanoseconds): 11330.900000

	10133	5328546267577116	5328546267566983
2	9909	5328546267595628	5328546267585719
2	10132	5328546267611546	5328546267601414
2	11047	5328546267629096	5328546267618049
2	9682	5328546267645712	5328546267636030
9	12106	5328546267592355	5328546267580249
9	13095	5328546267609844	5328546267596749
9	13145	5328546267626639	5328546267613494
9	13234	5328546267644020	5328546267630786
6	10906	5328546267594052	5328546267583146
6	11052	5328546267611319	5328546267600267
6	11262	5328546267628593	5328546267617331
6	10400	5328546267644864	5328546267634464
4	10859	5328546267595229	5328546267584370
4	10650	5328546267611940	5328546267601290
4	11158	5328546267629289	5328546267618131
4	10868	5328546267645980	5328546267635112
5	11285	5328546267593817	5328546267582532
5	13781	5328546267611231	5328546267597450
5	14354	5328546267628866	5328546267614512
5	12090	5328546267645271	5328546267633181
3	9388	5328546267594079	5328546267584691
3	11437	5328546267611576	5328546267600139
3	11937	5328546267629250	5328546267617313
3	11201	5328546267646066	5328546267634865
1	13698	5328546267610811	5328546267597113
1	13974	5328546267628649	5328546267614675
1	13575	5328546267645536	5328546267631961
1	12418	5328546267661949	5328546267649531
3	11275	5328546267662671	5328546267651396
3	11779	5328546267680674	5328546267668895
3	10740	5328546267697315	5328546267686575
7	13101	5328546267644742	5328546267631641
7	13392	5328546267661661	5328546267648269
7	14542	5328546267679570	5328546267665028
7	13128	5328546267696039	5328546267682911
8	8371	5328546267644941	5328546267636570
8	9348	5328546267662610	5328546267653262
8	9206	5328546267679766	5328546267670560
8	10012	5328546267697857	5328546267687845
0	4443	5328546267645520	5328546267641077
Average time spent by a process in barrier 579 (in nanoseconds): 10696.500000

0	4755	5328546267662793	5328546267658038
Average time spent by a process in barrier 580 (in nanoseconds): 11246.800000

0	4635	5328546267680270	5328546267675635
Average time spent by a process in barrier 581 (in nanoseconds): 11563.400000

0	5082	5328546267697868	5328546267692786
Average time spent by a process in barrier 582 (in nanoseconds): 11376.000000

02	10519	5328546267663025	5328546267652506
2	10115	5328546267679771	5328546267669656
2	10839	5328546267698286	5328546267687447
2	9484	5328546267714258	5328546267704774
9	13448	5328546267661062	5328546267647614
9	13908	5328546267678968	5328546267665060
9	13030	5328546267695623	5328546267682593
9	12426	5328546267712518	5328546267700092
6	12130	5328546267662213	5328546267650083
6	11070	5328546267679274	5328546267668204
6	11727	5328546267696236	5328546267684509
6	11444	5328546267713839	5328546267702395
4	11707	5328546267663298	5328546267651591
4	11100	5328546267680275	5328546267669175
4	11880	5328546267698018	5328546267686138
4	10553	5328546267714379	5328546267703826
5	13476	5328546267662052	5328546267648576
5	14667	5328546267680174	5328546267665507
5	14327	5328546267697739	5328546267683412
5	11458	5328546267712875	5328546267701417
5	15878	5328546267732011	5328546267716133
1	14612	5328546267679936	5328546267665324
1	12995	5328546267696766	5328546267683771
1	13158	5328546267713793	5328546267700635
1	14327	5328546267732004	5328546267717677
5	12616	5328546267748362	5328546267735746
5	14154	5328546267766353	5328546267752199
3	11259	5328546267714090	5328546267702831
3	12719	5328546267732777	5328546267720058
3	10849	5328546267748965	5328546267738116
3	12657	5328546267767293	5328546267754636
7	12925	5328546267712551	5328546267699626
7	15629	5328546267731614	5328546267715985
7	13186	5328546267748180	5328546267734994
7	14597	5328546267765979	5328546267751382
8	7627	5328546267713755	5328546267706128
8	9765	5328546267732236	5328546267722471
8	8530	5328546267749074	5328546267740544
8	9804	5328546267766679	5328546267756875
	4509	5328546267713977	5328546267709468
Average time spent by a process in barrier 583 (in nanoseconds): 10484.300000

0	4490	5328546267732775	5328546267728285
Average time spent by a process in barrier 584 (in nanoseconds): 12508.300000

0	4368	5328546267748826	5328546267744458
Average time spent by a process in barrier 585 (in nanoseconds): 10664.700000

0	4559	5328546267766554	5328546267761995
Average time spent by a process in barrier 586 (in nanoseconds): 11605.600000

0	4963	5328546267785329	5328546267780366
2	11753	5328546267732633	5328546267720880
2	9417	5328546267748576	5328546267739159
2	10538	5328546267766287	5328546267755749
2	10955	5328546267785415	5328546267774460
9	14998	5328546267730958	5328546267715960
9	12246	5328546267747237	5328546267734991
9	13614	5328546267764455	5328546267750841
9	15086	5328546267783618	5328546267768532
6	12895	5328546267731862	5328546267718967
6	11381	5328546267749079	5328546267737698
6	11421	5328546267765518	5328546267754097
6	12762	5328546267784097	5328546267771335
4	12629	5328546267733055	5328546267720426
4	10942	5328546267749816	5328546267738874
4	10874	5328546267766772	5328546267755898
4	11145	5328546267785736	5328546267774591
1	13112	5328546267748565	5328546267735453
1	13838	5328546267766271	5328546267752433
1	15336	5328546267784989	5328546267769653
1	13931	5328546267802798	5328546267788867
4	12196	5328546267803821	5328546267791625
4	10814	5328546267821010	5328546267810196
4	11608	5328546267839063	5328546267827455
5	14892	5328546267785009	5328546267770117
5	14516	5328546267802949	5328546267788433
5	12942	5328546267819206	5328546267806264
5	15855	5328546267838346	5328546267822491
3	11742	5328546267785441	5328546267773699
3	12056	5328546267803352	5328546267791296
3	11260	5328546267820244	5328546267808984
3	12714	5328546267838852	5328546267826138
7	14949	5328546267784485	5328546267769536
7	14614	5328546267802576	5328546267787962
7	12946	5328546267818867	5328546267805921
7	15673	5328546267837854	5328546267822181
7	13186	5328546267854600	8	8606	5328546267784840	5328546267776234
8	9691	5328546267803186	5328546267793495
8	7926	5328546267819400	5328546267811474
8	10022	5328546267838075	5328546267828053
8	8608	5328546267855149	5328546267846541
Average time spent by a process in barrier 587 (in nanoseconds): 12043.600000

0	4749	5328546267803280	5328546267798531
Average time spent by a process in barrier 588 (in nanoseconds): 12050.300000

0	4335	5328546267820037	5328546267815702
Average time spent by a process in barrier 589 (in nanoseconds): 10776.300000

0	4917	5328546267838502	5328546267833585
Average time spent by a process in barrier 590 (in nanoseconds): 12246.800000

0	4482	5328546267855576	5328546267851094
2	11680	5328546267804131	5328546267792451
2	9576	5328546267819872	5328546267810296
2	11731	5328546267838799	5328546267827068
2	10418	5328546267855877	5328546267845459
9	14140	5328546267801376	5328546267787236
9	13020	5328546267818741	5328546267805721
9	14406	5328546267836962	5328546267822556
9	12779	5328546267853996	5328546267841217
6	12930	5328546267802028	5328546267789098
6	11764	5328546267820320	5328546267808556
6	11282	5328546267837514	5328546267826232
6	10147	5328546267855652	5328546267845505
61	13180	5328546267819867	5328546267806687
1	14260	5328546267838552	5328546267824292
1	12960	5328546267855031	5328546267842071
1	14141	5328546267873033	5328546267858892
	11297	5328546267872004	5328546267860707
6	9738	5328546267889265	5328546267879527
6	9960	5328546267905972	5328546267896012
4	9517	5328546267855990	5328546267846473
4	11003	5328546267873038	5328546267862035
4	9396	5328546267890559	5328546267881163
4	11075	5328546267907791	5328546267896716
5	13210	5328546267854932	5328546267841722
5	14419	5328546267872736	5328546267858317
5	13063	5328546267888974	5328546267875911
5	14360	5328546267906615	5328546267892255
3	11463	5328546267855719	5328546267844256
3	12090	5328546267873339	5328546267861249
3	11012	5328546267889636	5328546267878624
3	11416	5328546267906789	5328546267895373
5328546267841414
7	13946	5328546267872448	5328546267858502
7	12951	5328546267888673	5328546267875722
7	13979	5328546267905944	5328546267891965
7	14791	5328546267924287	5328546267909496
8	9113	5328546267872496	5328546267863383
8	8896	5328546267889927	5328546267881031
8	10005	5328546267907591	5328546267897586
8	7162	5328546267923954	5328546267916792
Average time spent by a process in barrier 591 (in nanoseconds): 10677.000000

0	4606	5328546267872740	5328546267868134
Average time spent by a process in barrier 592 (in nanoseconds): 11510.200000

0	4875	5328546267890070	5328546267885195
Average time spent by a process in barrier 593 (in nanoseconds): 10576.100000

0	4823	5328546267907342	5328546267902519
Average time spent by a process in barrier 594 (in nanoseconds): 11447.900000

0	3814	5328546267924395	5328546267920581
2	10409	5328546267872561	5328546267862152
2	10407	5328546267890108	5328546267879701
2	11939	5328546267908545	5328546267896606
2	9520	5328546267924308	5328546267914788
9	14078	5328546267871575	5328546267857497
9	12612	5328546267888201	5328546267875589
9	14051	5328546267905849	5328546267891798
9	12300	5328546267923991	5328546267911691
1	12811	5328546267889222	5328546267876411
1	12871	5328546267905999	5328546267893128
1	15027	5328546267925210	5328546267910183
1	12123	5328546267941251	5328546267929128
9	12578	5328546267940224	5328546267927646
9	12098	5328546267957998	5328546267945900
9	11615	5328546267975245	5328546267963630
6	12423	5328546267924069	5328546267911646
6	10734	5328546267940398	5328546267929664
6	13124	5328546267958787	5328546267945663
6	12370	5328546267976333	5328546267963963
4	11291	5328546267925064	5328546267913773
4	11513	5328546267942586	5328546267931073
4	10962	5328546267959819	5328546267948857
4	11945	5328546267977402	5328546267965457
5	14609	5328546267924749	5328546267910140
5	13330	5328546267941486	5328546267928156
5	14253	5328546267959010	5328546267944757
5	14246	5328546267976467	5328546267962221
3	12505	5328546267925670	5328546267913165
3	10644	5328546267941939	5328546267931295
3	12110	5328546267959895	5328546267947785
3	11419	5328546267976769	5328546267965350
3	10852	7	13273	5328546267940921	5328546267927648
7	14308	5328546267958761	5328546267944453
7	13917	5328546267975974	5328546267962057
7	12605	5328546267992132	5328546267979527
8	10086	5328546267942236	5328546267932150
8	8019	5328546267959709	5328546267951690
8	7207	5328546267976433	5328546267969226
8	8902	5328546267993928	5328546267985026
Average time spent by a process in barrier 595 (in nanoseconds): 11344.200000

0	5088	5328546267942350	5328546267937262
Average time spent by a process in barrier 596 (in nanoseconds): 11021.400000

0	4404	5328546267959602	5328546267955198
Average time spent by a process in barrier 597 (in nanoseconds): 11488.400000

0	4298	5328546267976799	5328546267972501
Average time spent by a process in barrier 598 (in nanoseconds): 11066.300000

0	5101	5328546267993683	5328546267988582
Average time spent by a process in barrier 599 (in nanoseconds): 10720.800000

2	10845	5328546267943018	5328546267932173
2	10847	5328546267959798	5328546267948951
2	10865	5328546267977131	5328546267966266
2	10894	5328546267993934	5328546267983040
1	14759	5328546267959482	5328546267944723
1	12781	5328546267976312	5328546267963531
1	12862	5328546267992479	5328546267979617
1	14548	5328546268010919	5328546267996371
2	12406	5328546268012881	5328546268000475
2	13372	5328546268032326	5328546268018954
9	12653	5328546267991483	5328546267978830
9	14243	5328546268009857	5328546267995614
9	17351	5328546268031253	5328546268013902
9	12965	5328546268048242	5328546268035277
6	10606	5328546267992826	5328546267982220
6	11411	5328546268009963	5328546267998552
6	16459	5328546268032596	5328546268016137
6	10770	5328546268048997	5328546268038227
4	9908	5328546267993091	5328546267983183
4	12772	5328546268012256	5328546267999484
4	14514	5328546268032432	5328546268017918
4	11907	5328546268051248	5328546268039341
5	12825	5328546267992741	5328546267979916
5	14890	5328546268011360	5328546267996470
5	17863	5328546268032641	5328546268014778
5	19644	5328546268056006	5328546268036362
5328546267993282	5328546267982430
3	12157	5328546268011705	5328546267999548
3	15305	5328546268032897	5328546268017592
3	16977	5328546268055540	5328546268038563
7	15260	5328546268010808	5328546267995548
7	17586	5328546268032058	5328546268014472
7	15021	5328546268050351	5328546268035330
8	10386	5328546268012009	5328546268001623
8	7886	5328546268032550	5328546268024664
8	9897	5328546268050700	5328546268040803
0	4875	5328546268012006	5328546268007131
Average time spent by a process in barrier 600 (in nanoseconds): 12294.800000

0	3840	5328546268032006	5328546268028166
Average time spent by a process in barrier 601 (in nanoseconds): 14214.900000

0	4550	5328546268050162	5328546268045612
Average time spent by a process in barrier 602 (in nanoseconds): 12793.700000

0	3940	5328546268070742	5328546268066802
1	17973	5328546268032663	5328546268014690
1	13711	5328546268050252	5328546268036541
1	17021	5328546268071205	5328546268054184
1	12317Average time spent by a process in barrier 603 (in nanoseconds): 12088.300000

0	5059	5328546268088280	5328546268083221
Average time spent by a process in barrier 604 (in nanoseconds): 10703.400000

0	4380	5328546268105531	5328546268101151
Average time spent by a process in barrier 605 (in nanoseconds): 11638.500000

2	12495	5328546268052002	5328546268039507
2	8084	5328546268070248	5328546268062164
2	10320	5328546268088305	5328546268077985
2	12023	5328546268105851	5328546268093828
9	17268	5328546268069251	5328546268051983
9	12510	5328546268085817	5328546268073307
9	14753	5328546268103991	5328546268089238
9	12812	5328546268121322	5328546268108510
6	14792	5328546268070030	5328546268055238
6	11735	5328546268087631	5328546268075896
6	11569	5328546268104393	5328546268092824
6	11751	5328546268122010	5328546268110259
4	9857	5328546268070857	5328546268061000
4	11737	5328546268088576	5328546268076839
4	11531	5328546268105889	5328546268094358
4	8572	5328546268122844	5328546268114272
5	11130	5328546268071443	5328546268060313
5	12034	5328546268087049	5328546268075015
5	14262	5328546268104562	5328546268090300
5	13970	5328546268122332	5328546268108362
3	10512	5328546268071698	5328546268061186
3	10182	5328546268087294	5328546268077112
3	12681	5328546268105662	5328546268092981
3	11473	5328546268122938	5328546268111465
7	16951	5328546268070896	5328546268053945
7	12163	5328546268086521	5328546268074358
7	14406	5328546268104310	5328546268089904
7	14394	5328546268121959	5328546268107565
7	14620	5328546268140226	5328546268125606
8	11328	5328546268070455	5328546268059127
8	8977	5328546268088187	5328546268079210
8	9080	5328546268105408	5328546268096328
8	8782	5328546268123330	5328546268114548
8	9025	5328546268140698	5328546268131673
	5328546268086866	5328546268074549
1	11700	5328546268105256	5328546268093556
1	13556	5328546268122383	5328546268108827
1	10860	5328546268140528	5328546268129668
1	13754	5328546268157782	5328546268144028
8	9283	5328546268158198	5328546268148915
8	8541	5328546268175178	5328546268166637
0	4724	5328546268123452	5328546268118728
Average time spent by a process in barrier 606 (in nanoseconds): 11010.900000

0	4724	5328546268140940	5328546268136216
Average time spent by a process in barrier 607 (in nanoseconds): 11169.600000

0	4883	5328546268158167	5328546268153284
Average time spent by a process in barrier 608 (in nanoseconds): 11399.900000

0	5651	5328546268175799	5328546268170148
Average time spent by a process in barrier 609 (in nanoseconds): 11050.300000

0	4579	5328546268193670	5328546268189091
2	10075	5328546268122563	5328546268112488
2	11398	5328546268140731	5328546268129333
2	10725	5328546268158432	5328546268147707
2	10846	5328546268176203	5328546268165357
2	10095	5328546268192712	5328546268182617
9	13795	5328546268139203	5328546268125408
9	13094	5328546268156361	5328546268143267
9	12748	5328546268172582	5328546268159834
9	13663	5328546268191986	5328546268178323
6	11858	5328546268139584	5328546268127726
6	12047	5328546268157297	5328546268145250
6	13844	5328546268176484	5328546268162640
6	7861	5328546268192126	5328546268184265
4	11059	5328546268141175	5328546268130116
4	11503	5328546268158686	5328546268147183
4	12747	5328546268177166	5328546268164419
4	8303	5328546268193248	5328546268184945
5	11897	5328546268140583	5328546268128686
5	13045	5328546268157497	5328546268144452
5	12985	5328546268173763	5328546268160778
5	15721	5328546268192731	5328546268177010
5	14862	5328546268211041	5328546268196179
3	12460	5328546268141082	5328546268128622
3	11875	5328546268158454	5328546268146579
3	10335	5328546268174312	5328546268163977
3	13680	5328546268193677	5328546268179997
3	12117	5328546268211855	5328546268199738
7	13790	5328546268157299	5328546268143509
7	12264	5328546268173235	5328546268160971
7	15834	5328546268192443	5328546268176609
7	14776	5328546268210692	5328546268195916
1	10542	5328546268173829	5328546268163287
1	15270	5328546268192967	5328546268177697
1	14338	5328546268211163	5328546268196825
1	15389	5328546268231206	5328546268215817
7	16063	5328546268230673	5328546268214610
7	13974	5328546268248273	5328546268234299
7	8	9765	5328546268194099	5328546268184334
8	8273	5328546268210414	5328546268202141
8	11498	5328546268232104	5328546268220606
8	8249	5328546268248558	5328546268240309
8	8851	5328546268265903	Average time spent by a process in barrier 610 (in nanoseconds): 11477.100000

0	4577	5328546268210680	5328546268206103
Average time spent by a process in barrier 611 (in nanoseconds): 11846.000000

0	5062	5328546268232348	5328546268227286
Average time spent by a process in barrier 612 (in nanoseconds): 13318.200000

0	4405	5328546268249167	5328546268244762
Average time spent by a process in barrier 613 (in nanoseconds): 10994.200000

0	4652	5328546268265803	5328546268261151
2	10274	5328546268210837	5328546268200563
2	13293	5328546268232932	5328546268219639
2	9096	5328546268249435	5328546268240339
2	10041	5328546268265546	5328546268255505
9	14135	5328546268209678	5328546268195543
9	16418	5328546268230076	5328546268213658
9	13747	5328546268247709	5328546268233962
9	11912	5328546268263495	5328546268251583
6	13621	5328546268210902	5328546268197281
6	13183	5328546268230271	5328546268217088
6	12546	5328546268248323	5328546268235777
6	8163	5328546268264937	5328546268256774
4	11487	5328546268211230	5328546268199743
4	13814	5328546268232514	5328546268218700
4	11332	5328546268249606	5328546268238274
4	8030	5328546268265867	5328546268257837
4	10486	5	14647	5328546268231075	5328546268216428
5	14294	5328546268248713	5328546268234419
5	12860	5328546268264793	5328546268251933
5	14741	5328546268283002	5328546268268261
3	13815	5328546268231970	5328546268218155
3	10978	5328546268249305	5328546268238327
3	10754	5328546268265466	5328546268254712
3	12014	5328546268283714	5328546268271700
1	11321	5328546268248708	5328546268237387
1	12081	5328546268264621	5328546268252540
1	14740	5328546268283280	5328546268268540
1	14223	5328546268301109	5328546268286886
3	11684	5328546268301784	5328546268290100
3	10255	5328546268318735	5328546268308480
12438	5328546268264291	5328546268251853
7	12297	5328546268282717	5328546268270420
7	14304	5328546268300509	5328546268286205
7	13705	5328546268317636	5328546268303931
5328546268257052
8	8864	5328546268282983	5328546268274119
8	8952	5328546268301302	5328546268292350
8	7752	5328546268318664	5328546268310912
8	9013Average time spent by a process in barrier 614 (in nanoseconds): 9978.200000

0	4848	5328546268283606	5328546268278758
Average time spent by a process in barrier 615 (in nanoseconds): 11302.500000

0	4841	5328546268301348	5328546268296507
Average time spent by a process in barrier 616 (in nanoseconds): 11584.300000

0	4517	5328546268318770	5328546268314253
Average time spent by a process in barrier 617 (in nanoseconds): 10935.800000

0	4921	5328546268336117	5328546268331196
2	10715	5328546268283258	5328546268272543
2	10133	5328546268301468	5328546268291335
2	10707	5328546268319866	5328546268309159
2	10467	5328546268336379	5328546268325912
9	14119	5328546268281782	5328546268267663
9	13937	5328546268299790	5328546268285853
9	13504	5328546268316803	5328546268303299
9	13228	5328546268333800	5328546268320572
6	10201	5328546268282260	5328546268272059
6	11921	5328546268301037	5328546268289116
6	11678	5328546268318132	5328546268306454
6	12700	5328546268335864	5328546268323164
5328546268283651	5328546268273165
4	10879	5328546268301806	5328546268290927
4	10644	5328546268319226	5328546268308582
4	11500	5328546268336644	5328546268325144
4	11579	5328546268354267	5328546268342688
5	14969	5328546268301151	5328546268286182
5	13064	5328546268318044	5328546268304980
5	13915	5328546268335159	5328546268321244
5	14811	5328546268353444	5328546268338633
1	13532	5328546268318310	5328546268304778
1	13383	5328546268335503	5328546268322120
1	14001	5328546268353811	5328546268339810
1	13874	5328546268371088	5328546268357214
5	13849	5328546268370554	5328546268356705
5	13075	5328546268387037	5328546268373962
3	11232	5328546268335961	5328546268324729
3	12683	5328546268354214	5328546268341531
3	11176	5328546268371414	5328546268360238
3	11036	5328546268387968	5328546268376932
3	11109	7	13414	5328546268334661	5328546268321247
7	14223	5328546268353118	5328546268338895
