4	7523	5328544962476486	5328544962468963
4	7714	5328544962495892	5328544962488178
4	8610	5328544962519503	5328544962510893
4	12015	5328544962545260	5328544962533245
4	73740	3420	5328544962455861	5328544962452441
Average time spent by a process in barrier 184 (in nanoseconds): 12554.111111

0	3489	5328544962475785	5328544962472296
Average time spent by a process in barrier 185 (in nanoseconds): 13184.111111

0	3474	5328544962494916	5328544962491442
Average time spent by a process in barrier 186 (in nanoseconds): 12172.666667

0	4020	5328544962518411	5328544962514391
Average time spent by a process in barrier 187 (in nanoseconds): 17693.333333

0	4810	5328544962541506	5328544962536696
Average time spent by a process in barrier 188 (in nanoseconds): 16638.444444

0	3382	5328544962570604	5328544962567222
	13345	5328544962456861	5328544962443516
5	13787	5328544962476593	5328544962462806
5	13502	5328544962496126	5328544962482624
5	22682	5328544962525222	5328544962502540
5	10824	5328544962542609	5328544962531785
5	24027	5328544962572201	5328544962548174
6	15635	5328544962476761	5328544962461126
6	12905	5328544962495852	5328544962482947
6	21372	5328544962521984	5328544962500612
6	21614	5328544962548304	5328544962526690
6	16944	5328544962571315	5328544962554371
7	16848	5328544962475399	5328544962458551
7	14744	5328544962494367	5328544962479623
7	23273	5328544962521455	5328544962498182
7	22669	5328544962547859	5328544962525190
7	18386	5328544962570495	5328544962552109
7	18076	5328544962592108	5328544962574032
1	14057	5328544962494376	5328544962480319
1	21091	5328544962519349	5328544962498258
1	19499	5328544962542350	5328544962522851
1	24910	5328544962570703	5328544962545793
1	17210	5328544962591528	5328544962574318
8	16616	5328544962517613	5328544962500997
8	16799	5328544962541120	5328544962524321
8	23163	5328544962570277	5328544962547114
8	16231	5328544962592629	5328544962576398
8	14025	5328544962612544	5328544962598519
1	16565	5328544962611467	5328544962594902
1	15406	5328544962630610	5328544962615204
1	20182	5328544962654225	5328544962634043
1	15878	5328544962673938	5328544962658060
2	19447	5328544962570609	5328544962551162
2	16763	5328544962592129	5328544962575366
2	13979	5328544962611652	5328544962597673
2	14385	5328544962630690	5328544962616305
2	16831	5328544962652930	5328544962636099
2	14143	5328544962672339	5328544962658196
3	23507	5328544962570650	5328544962547143
3	18135	5328544962592353	5328544962574218
3	15828	5328544962611729	5328544962595901
3	16331	5328544962631384	5328544962615053
3	18490	5328544962653623	5328544962635133
3	16188	5328544962673428	5328544962657240
3	16824	5328544962693506	5328544962676682
	5328544962571107	5328544962563733
4	7595	5328544962592846	5328544962585251
4	7559	5328544962612865	5328544962605306
4	7914	5328544962632445	5328544962624531
4	7577	5328544962651925	5328544962644348
4	12266	5328544962674405	5328544962662139
4	7779	5328544962694020	5328544962686241
Average time spent by a process in barrier 189 (in nanoseconds): 17904.444444

0	3338	5328544962592375	5328544962589037
Average time spent by a process in barrier 190 (in nanoseconds): 14450.111111

0	3360	5328544962611997	5328544962608637
Average time spent by a process in barrier 191 (in nanoseconds): 12520.333333

0	3389	5328544962631314	5328544962627925
Average time spent by a process in barrier 192 (in nanoseconds): 12507.777778

0	3503	5328544962651387	5328544962647884
Average time spent by a process in barrier 193 (in nanoseconds): 13954.888889

0	5042	5328544962672795	5328544962667753
Average time spent by a process in barrier 194 (in nanoseconds): 14961.333333

0	3333	5328544962693030	5328544962689697
Average time spent by a process in barrier 195 (in nanoseconds): 12622.555556

5	15793	5328544962593489	5328544962577696
5	13842	5328544962612898	5328544962599056
5	13530	5328544962632471	5328544962618941
5	13807	5328544962652104	5328544962638297
5	16956	5328544962674793	5328544962657837
5	13590	5328544962694286	5328544962680696
6	16910	5328544962592955	5328544962576045
6	11818	5328544962612279	5328544962600461
6	13911	5328544962631240	5328544962617329
6	15042	5328544962651406	5328544962636364
6	18865	5328544962675007	5328544962656142
6	13380	5328544962693683	5328544962680303
6	14701	5328544962713158	5328544962698457
7	15707	5328544962611386	5328544962595679
7	14860	5328544962630514	5328544962615654
7	16745	5328544962650767	5328544962634022
7	18600	5328544962672841	5328544962654241
7	16214	5328544962693218	5328544962677004
7	15909	5328544962712606	5328544962696697
8	12844	5328544962631182	5328544962618338
8	13417	5328544962651240	5328544962637823
8	16714	5328544962673716	5328544962657002
8	11792	5328544962693199	5328544962681407
8	13718	5328544962712750	5328544962699032
8	13394	5328544962731972	5328544962718578
7	15728	5328544962731717	5328544962715989
7	14717	5328544962750954	5328544962736237
7	18084	5328544962772805	5328544962754721
7	14545	5328544962791392	5328544962776847
1	15232	5328544962692625	5328544962677393
1	15644	5328544962711918	5328544962696274
1	16518	5328544962731812	5328544962715294
1	14642	5328544962750473	5328544962735831
1	20497	5328544962774368	5328544962753871
1	13583	5328544962791653	5328544962778070
2	15459	5328544962693151	5328544962677692
2	13868	5328544962712477	5328544962698609
2	14015	5328544962731655	5328544962717640
2	14591	5328544962750726	5328544962736135
2	19148	5328544962775100	5328544962755952
2	11265	5328544962791413	5328544962780148
2	14778	5328544962810804	5328544962796026
3	15581	5328544962712809	5328544962697228
3	15688	5328544962731821	5328544962716133
3	15814	5328544962751321	5328544962735507
3	18931	5328544962773499	5328544962754568
3	14561	5328544962791679	5328544962777118
3	15930	5328544962810939	5328544962795009
4	7442	5328544962713086	5328544962705644
4	7210	5328544962732768	5328544962725558
4	6942	5328544962751355	5328544962744413
4	9642	5328544962773434	5328544962763792
4	8131	5328544962792633	5328544962784502
4	7268	5328544962811918	5328544962804650
0	3296	5328544962712510	5328544962709214
Average time spent by a process in barrier 196 (in nanoseconds): 12578.555556

0	3398	5328544962732090	5328544962728692
Average time spent by a process in barrier 197 (in nanoseconds): 12709.555556

0	3249	5328544962750886	5328544962747637
Average time spent by a process in barrier 198 (in nanoseconds): 12182.777778

0	4096	5328544962771373	5328544962767277
Average time spent by a process in barrier 199 (in nanoseconds): 15689.333333

0	3501	5328544962791772	5328544962788271
Average time spent by a process in barrier 200 (in nanoseconds): 11450.111111

0	3468	5328544962811135	5328544962807667
Average time spent by a process in barrier 201 (in nanoseconds): 12581.444444

0	3285	5328544962830112	5328544962826827
5	13048	5328544962713335	5328544962700287
5	13883	5328544962733125	5328544962719242
5	12581	5328544962752157	5328544962739576
5	16263	5328544962774270	5328544962758007
5	12803	5328544962793104	5328544962780301
5	13884	5328544962812730	5328544962798846
5	12894	5328544962831268	5328544962818374
6	14552	5328544962732462	5328544962717910
6	13619	5328544962751620	5328544962738001
6	19687	5328544962776137	5328544962756450
6	11024	5328544962792389	5328544962781365
6	13817	5328544962811524	5328544962797707
6	14321	5328544962830511	5328544962816190
8	13490	5328544962751493	5328544962738003
8	14856	5328544962772429	5328544962757573
8	13638	5328544962791562	5328544962777924
8	12514	5328544962810891	5328544962798377
8	13752	5328544962830419	5328544962816667
8	14445	5328544962850621	5328544962836176
6	16064	5328544962851234	5328544962835170
6	13857	5328544962870513	5328544962856656
6	15107	5328544962890694	5328544962875587
6	13067	5328544962908949	5328544962895882
7	15833	5328544962810593	5328544962794760
7	15185	5328544962829812	5328544962814627
7	17213	5328544962850446	5328544962833233
7	15791	5328544962869898	5328544962854107
7	15621	5328544962889227	5328544962873606
7	18817	5328544962912073	5328544962893256
1	15741	5328544962810769	5328544962795028
1	15186	5328544962829692	5328544962814506
1	17390	5328544962850498	5328544962833108
1	15845	5328544962869887	5328544962854042
1	16121	5328544962889882	5328544962873761
1	14555	5328544962908207	5328544962893652
1	19096	5328544962930883	5328544962911787
2	13690	5328544962829657	5328544962815967
2	15635	5328544962850675	5328544962835040
2	15068	5328544962870232	5328544962855164
2	14942	5328544962889930	5328544962874988
2	12653	5328544962908223	5328544962895570
2	16017	5328544962931083	5328544962915066
3	16509	5328544962830683	5328544962814174
3	16691	5328544962850820	5328544962834129
3	16368	5328544962870537	5328544962854169
3	15992	5328544962889873	5328544962873881
3	17595	5328544962910659	5328544962893064
3	16629	5328544962930987	5328544962914358
4	7960	5328544962831512	5328544962823552
4	7854	5328544962851713	5328544962843859
4	7805	5328544962871036	5328544962863231
4	7446	5328544962890631	5328544962883185
4	10198	5328544962911506	5328544962901308
4	7509	5328544962931686	5328544962924177
Average time spent by a process in barrier 202 (in nanoseconds): 12531.333333

0	3706	5328544962850716	5328544962847010
Average time spent by a process in barrier 203 (in nanoseconds): 13775.777778

0	3405	5328544962870218	5328544962866813
Average time spent by a process in barrier 204 (in nanoseconds): 12849.000000

0	3280	5328544962889498	5328544962886218
Average time spent by a process in barrier 205 (in nanoseconds): 12732.111111

0	6233	5328544962911007	5328544962904774
Average time spent by a process in barrier 206 (in nanoseconds): 13453.222222

0	3354	5328544962931083	5328544962927729
Average time spent by a process in barrier 207 (in nanoseconds): 13625.666667

0	9585	5328544962954756	5328544962945171
5	14984	5328544962851914	5328544962836930
5	13557	5328544962871827	5328544962858270
5	13147	5328544962890954	5328544962877807
5	13067	5328544962909793	5328544962896726
5	16938	5328544962932651	5328544962915713
5	18717	5328544962957353	5328544962938636
8	13945	5328544962870702	5328544962856757
8	12933	5328544962889816	5328544962876883
8	14894	5328544962910862	5328544962895968
8	13546	5328544962930674	5328544962917128
8	14498	5328544962951524	5328544962937026
8	18520	5328544962975965	5328544962957445
5	13331	5328544962976955	5328544962963624
5	18264	5328544963001222	5328544962982958
5	23453	5328544963030892	5328544963007439
6	14698	5328544962931532	5328544962916834
6	16131	5328544962952907	5328544962936776
6	18379	5328544962976311	5328544962957932
6	17798	5328544962999040	5328544962981242
6	21377	5328544963028006	5328544963006629
7	14844	5328544962930497	5328544962915653
7	16359	5328544962952294	5328544962935935
7	20025	5328544962975641	5328544962955616
7	18783	5328544962998126	5328544962979343
7	25514	5328544963027465	5328544963001951
7	20992	5328544963052740	5328544963031748
1	17636	5328544962951925	5328544962934289
1	19117	5328544962974733	5328544962955616
1	20961	5328544962999235	5328544962978274
1	25683	5328544963028540	5328544963002857
1	20724	5328544963052922	5328544963032198
2	17019	5328544962952626	5328544962935607
2	16665	5328544962974931	5328544962958266
2	17666	5328544962998142	5328544962980476
2	25187	5328544963027916	5328544963002729
2	20682	5328544963052778	5328544963032096
3	18662	5328544962952960	5328544962934298
3	18928	5328544962975574	5328544962956646
3	19119	5328544962998000	5328544962978881
3	21047	5328544963022540	5328544963001493
3	27546	5328544963053617	5328544963026071
3	4	13683	5328544962955743	5328544962942060
4	9959	5328544962978764	5328544962968805
4	10208	5328544963000970	5328544962990762
4	16685	5328544963030218	5328544963013533
4	8448	5328544963054638	5328544963046190
4	7405	5328544963073711	5328544963066306
Average time spent by a process in barrier 208 (in nanoseconds): 15810.000000

0	3284	5328544962975416	5328544962972132
Average time spent by a process in barrier 209 (in nanoseconds): 15356.444444

0	7890	5328544963001943	5328544962994053
Average time spent by a process in barrier 210 (in nanoseconds): 16715.000000

0	10931	5328544963027883	5328544963016952
Average time spent by a process in barrier 211 (in nanoseconds): 21274.888889

0	3415	5328544963053106	5328544963049691
Average time spent by a process in barrier 212 (in nanoseconds): 17432.333333

0	3324	5328544963073052	5328544963069728
8	19746	5328544963001785	5328544962982039
8	21597	5328544963029386	5328544963007789
8	17954	5328544963052936	5328544963034982
8	13425	5328544963073157	5328544963059732
8	14458	5328544963093540	5328544963079082
Average time spent by a process in barrier 213 (in nanoseconds): 12859.111111

0	3412	5328544963093187	5328544963089775
Average time spent by a process in barrier 214 (in nanoseconds): 13045.777778

0	3334	5328544963113485	5328544963110151
Average time spent by a process in barrier 215 (in nanoseconds): 13504.777778

0	3207	5328544963132991	5328544963129784
Average time spent by a process in barrier 216 (in nanoseconds): 12888.111111

0	3323	5328544963152415	5328544963149092
5	16464	5328544963054596	5328544963038132
5	13633	5328544963074364	5328544963060731
5	14605	5328544963094524	5328544963079919
5	14026	5328544963114638	5328544963100612
5	14057	5328544963134923	5328544963120866
5	12255	5328544963153162	5328544963140907
6	20666	5328544963053687	5328544963033021
6	14462	5328544963073480	5328544963059018
6	14678	5328544963093321	5328544963078643
6	15936	5328544963114142	5328544963098206
6	14584	5328544963133884	5328544963119300
6	13488	5328544963152893	5328544963139405
7	16570	5328544963073089	5328544963056519
7	15132	5328544963092817	5328544963077685
7	17130	5328544963113501	5328544963096371
7	16126	5328544963133360	5328544963117234
7	14575	5328544963151985	5328544963137410
7	1	16096	5328544963072711	5328544963056615
1	16101	5328544963092514	5328544963076413
1	16742	5328544963112638	5328544963095896
1	16871	5328544963132923	5328544963116052
1	15129	5328544963152126	5328544963136997
1	20501	5328544963176387	5328544963155886
2	14872	5328544963073051	5328544963058179
2	14428	5328544963093068	5328544963078640
2	15117	5328544963113645	5328544963098528
2	14328	5328544963133420	5328544963119092
2	13965	5328544963151949	5328544963137984
2	17319	5328544963175897	5328544963158578
15945	5328544963072789	5328544963056844
3	16214	5328544963093215	5328544963077001
3	17601	5328544963114142	5328544963096541
3	15809	5328544963133759	5328544963117950
3	15690	5328544963152768	5328544963137078
3	23462	5328544963181360	5328544963157898
4	8384	5328544963093777	5328544963085393
4	7661	5328544963114363	5328544963106702
4	7510	5328544963133816	5328544963126306
4	7939	5328544963153771	5328544963145832
4	16864	5328544963182900	5328544963166036
4	7067	5328544963201772	5328544963194705
8	13996	5328544963113149	5328544963099153
8	13501	5328544963133251	5328544963119750
8	12881	5328544963152014	5328544963139133
8	20723	5328544963181265	5328544963160542
8	14204	5328544963201645	5328544963187441
8	18189	5328544963225746	5328544963207557
4	11999	5328544963228328	5328544963216329
4	6872	5328544963248387	5328544963241515
4	7411	5328544963268489	5328544963261078
4Average time spent by a process in barrier 217 (in nanoseconds): 12138.333333

0	8195	5328544963178179	5328544963169984
Average time spent by a process in barrier 218 (in nanoseconds): 19154.111111

0	3261	5328544963201384	5328544963198123
Average time spent by a process in barrier 219 (in nanoseconds): 13769.111111

0	9218	5328544963228485	5328544963219267
Average time spent by a process in barrier 220 (in nanoseconds): 19426.000000

0	3405	5328544963247953	5328544963244548
Average time spent by a process in barrier 221 (in nanoseconds): 12824.777778

0	3325	5328544963267680	5328544963264355
Average time spent by a process in barrier 222 (in nanoseconds): 12671.000000

0	3333	5328544963286882	5328544963283549
5	23852	5328544963183296	5328544963159444
5	13495	5328544963203064	5328544963189569
5	22161	5328544963230720	5328544963208559
5	12044	5328544963249264	5328544963237220
5	13227	5328544963268638	5328544963255411
5	13998	5328544963288316	5328544963274318
6	17017	5328544963175985	5328544963158968
6	16067	5328544963201912	5328544963185845
6	22379	5328544963229491	5328544963207112
6	14551	5328544963248935	5328544963234384
6	14320	5328544963268115	5328544963253795
6	14309	5328544963287942	5328544963273633
24454	5328544963180228	5328544963155774
7	16459	5328544963201409	5328544963184950
7	21676	5328544963226897	5328544963205221
7	17358	5328544963247539	5328544963230181
7	15984	5328544963267441	5328544963251457
7	15097	5328544963286721	5328544963271624
7	19514	5328544963309725	5328544963290211
1	20636	5328544963200910	5328544963180274
1	24839	5328544963229456	5328544963204617
1	14989	5328544963248161	5328544963233172
1	15298	5328544963266944	5328544963251646
1	16404	5328544963287171	5328544963270767
1	18686	5328544963309359	5328544963290673
2	15792	5328544963201468	5328544963185676
2	22503	5328544963229751	5328544963207248
2	13470	5328544963248079	5328544963234609
2	14733	5328544963267320	5328544963252587
2	15413	5328544963287428	5328544963272015
2	17490	5328544963309746	5328544963292256
3	16941	5328544963201867	5328544963184926
3	21870	5328544963227351	5328544963205481
3	17186	5328544963247879	5328544963230693
3	16423	5328544963267650	5328544963251227
3	15719	5328544963286906	5328544963271187
3	18955	5328544963309356	5328544963290401
3	16866	5328544963329408	5328544963312542
8	15548	5328544963247767	5328544963232219
8	13318	5328544963268129	5328544963254811
8	13017	5328544963287101	5328544963274084
8	15956	5328544963309405	5328544963293449
8	13423	5328544963328635	5328544963315212
8	13800	5328544963348646	3	15978	5328544963348735	5328544963332757
3	15104	5328544963367314	5328544963352210
3	17002	5328544963387836	5328544963370834
	7303	5328544963287819	5328544963280516
4	7778	5328544963310579	5328544963302801
4	7824	5328544963330163	5328544963322339
4	7053	5328544963349031	5328544963341978
4	7525	5328544963367768	5328544963360243
4	7589	5328544963387645	5328544963380056
4	6875	5328544963407847	5328544963400972
Average time spent by a process in barrier 223 (in nanoseconds): 12732.555556

0	3411	5328544963309773	5328544963306362
Average time spent by a process in barrier 224 (in nanoseconds): 15054.444444

0	3421	5328544963328961	5328544963325540
Average time spent by a process in barrier 225 (in nanoseconds): 12747.222222

0	3474	5328544963348795	5328544963345321
Average time spent by a process in barrier 226 (in nanoseconds): 12759.555556

0	3439	5328544963367286	5328544963363847
Average time spent by a process in barrier 227 (in nanoseconds): 12000.888889

0	3320	5328544963387082	5328544963383762
Average time spent by a process in barrier 228 (in nanoseconds): 13323.444444

0	3394	5328544963407350	5328544963403956
5	16386	5328544963310471	5328544963294085
5	14018	5328544963330086	5328544963316068
5	14393	5328544963350194	5328544963335801
5	12905	5328544963368780	5328544963355875
5	14046	5328544963388724	5328544963374678
5	12856	5328544963408231	5328544963395375
6	17314	5328544963310181	5328544963292867
6	13012	5328544963329787	5328544963316775
6	14383	5328544963349006	5328544963334623
6	14036	5328544963367834	5328544963353798
6	15211	5328544963388030	5328544963372819
6	13397	5328544963408413	5328544963395016
6	14237	5328544963427293	5328544963413056
7	15299	5328544963328339	5328544963313040
7	15649	5328544963348131	5328544963332482
7	15346	5328544963366881	5328544963351535
7	17005	5328544963387558	5328544963370553
7	13763	5328544963407108	5328544963393345
7	16012	5328544963426624	5328544963410612
1	16352	5328544963329085	5328544963312733
1	15814	5328544963348616	5328544963332802
1	15153	5328544963367199	5328544963352046
1	15930	5328544963386639	5328544963370709
1	17460	5328544963407521	5328544963390061
1	15258	5328544963426481	5328544963411223
2	14510	5328544963328831	5328544963314321
2	14292	5328544963348185	5328544963333893
2	14131	5328544963366872	5328544963352741
2	15968	5328544963387520	5328544963371552
2	13593	5328544963407597	5328544963394004
2	13942	5328544963426533	5328544963412591
2	14893	5328544963446009	5328544963431116
5328544963334846
8	10369	5328544963366868	5328544963356499
8	13840	5328544963386889	5328544963373049
8	14077	5328544963407065	5328544963392988
8	12859	5328544963426607	5328544963413748
8	13938	5328544963446131	5328544963432193
8	13007	5328544963465551	5328544963452544
2	14371	5328544963464837	5328544963450466
2	13779	5328544963484093	5328544963470314
2	13914	5328544963503522	5328544963489608
2	15421	5328544963523665	5328544963508244
3	14579	5328544963407372	5328544963392793
3	16074	5328544963426893	5328544963410819
3	16254	5328544963446463	5328544963430209
3	15433	5328544963465166	5328544963449733
3	15495	5328544963484114	5328544963468619
3	15762	5328544963503772	5328544963488010
3	16818	5328544963524044	5328544963507226
4	7439	5328544963427037	5328544963419598
4	6740	5328544963446234	5328544963439494
4	6967	5328544963465512	5328544963458545
4	7334	5328544963484838	5328544963477504
4	7799	5328544963504650	5328544963496851
4	7474	5328544963524936	5328544963517462
Average time spent by a process in barrier 229 (in nanoseconds): 12221.555556

0	3381	5328544963426331	5328544963422950
Average time spent by a process in barrier 230 (in nanoseconds): 12546.777778

0	3309	5328544963445979	5328544963442670
Average time spent by a process in barrier 231 (in nanoseconds): 12809.333333

0	3218	5328544963464956	5328544963461738
Average time spent by a process in barrier 232 (in nanoseconds): 11952.000000

0	3755	5328544963484191	5328544963480436
Average time spent by a process in barrier 233 (in nanoseconds): 12352.777778

0	3432	5328544963503659	5328544963500227
Average time spent by a process in barrier 234 (in nanoseconds): 12694.000000

0	3377	5328544963523921	5328544963520544
Average time spent by a process in barrier 235 (in nanoseconds): 13366.444444

0	3453	5328544963543438	5328544963539985
5	13719	5328544963427960	5328544963414241
5	13726	5328544963447454	5328544963433728
5	13060	5328544963466569	5328544963453509
5	12146	5328544963484594	5328544963472448
5	14161	5328544963504728	5328544963490567
5	14359	5328544963524931	5328544963510572
5	13440	5328544963544199	5328544963530759
6	14587	5328544963446656	5328544963432069
6	12009	5328544963465030	5328544963453021
6	14873	5328544963484785	5328544963469912
6	14125	5328544963503898	5328544963489773
6	14910	5328544963524293	5328544963509383
6	14298	5328544963543391	5328544963529093
7	16046	5328544963446134	5328544963430088
7	14253	5328544963464503	5328544963450250
7	15399	5328544963483238	5328544963467839
7	16322	5328544963503177	5328544963486855
7	16714	5328544963523686	5328544963506972
7	15012	5328544963542894	5328544963527882
7	17218	5328544963563447	5328544963546229
1	15791	5328544963445645	5328544963429854
1	15250	5328544963464681	5328544963449431
1	15937	5328544963484004	5328544963468067
1	15555	5328544963503181	5328544963487626
1	16331	5328544963523316	5328544963506985
1	15815	5328544963542937	5328544963527122
1	16775	5328544963563134	5328544963546359
8	12457	5328544963483802	5328544963471345
8	13176	5328544963503746	5328544963490570
8	14894	5328544963524198	5328544963509304
8	13002	5328544963543997	5328544963530995
8	14119	5328544963563649	5328544963549530
8	13548	5328544963583177	5328544963569629
1	17931	5328544963584419	5328544963566488
1	17888	5328544963606020	5328544963588132
1	15602	5328544963625768	5328544963610166
1	16658	5328544963645857	5328544963629199
2	14015	5328544963543127	5328544963529112
2	15532	5328544963563367	5328544963547835
2	16105	5328544963584852	5328544963568747
2	16853	5328544963606704	5328544963589851
2	14697	5328544963626054	5328544963611357
2	14713	5328544963646427	5328544963631714
3	15764	5328544963543019	5328544963527255
3	17744	5328544963564247	5328544963546503
3	17348	5328544963585082	5328544963567734
3	18460	5328544963606977	5328544963588517
3	15954	5328544963626185	5328544963610231
3	17015	5328544963646965	5328544963629950
4	7069	5328544963543960	5328544963536891
4	8639	5328544963565387	5328544963556748
4	7773	5328544963584830	5328544963577057
4	7456	5328544963607135	5328544963599679
4	6850	5328544963626609	5328544963619759
4	7449	5328544963647082	5328544963639633
4	7017	5328544963666502	5328544963659485
Average time spent by a process in barrier 236 (in nanoseconds): 12429.777778

0	3355	5328544963563737	5328544963560382
Average time spent by a process in barrier 237 (in nanoseconds): 13844.444444

0	3388	5328544963583534	5328544963580146
Average time spent by a process in barrier 238 (in nanoseconds): 14082.444444

0	3251	5328544963606449	5328544963603198
Average time spent by a process in barrier 239 (in nanoseconds): 13628.444444

0	3310	5328544963626200	5328544963622890
Average time spent by a process in barrier 240 (in nanoseconds): 12805.222222

0	3337	5328544963646420	5328544963643083
Average time spent by a process in barrier 241 (in nanoseconds): 13301.333333

0	3332	5328544963665987	5328544963662655
5	15400	5328544963565488	5328544963550088
5	19750	5328544963590341	5328544963570591
5	10536	5328544963607432	5328544963596896
5	14155	5328544963627746	5328544963613591
5	14350	5328544963647954	5328544963633604
5	13962	5328544963667496	5328544963653534
6	15818	5328544963564087	5328544963548269
6	15059	5328544963586564	5328544963571505
6	15177	5328544963606467	5328544963591290
6	15057	5328544963626583	5328544963611526
6	15397	5328544963646885	5328544963631488
6	12958	5328544963665803	5328544963652845
6	18795	5328544963689309	5328544963670514
7	15840	5328544963586312	5328544963570472
7	15616	5328544963606028	5328544963590412
7	16195	5328544963625946	5328544963609751
7	16957	5328544963646377	5328544963629420
7	14749	5328544963665251	5328544963650502
7	20242	5328544963688925	5328544963668683
8	17419	5328544963606528	5328544963589109
8	13427	5328544963626833	5328544963613406
8	13836	5328544963646188	5328544963632352
8	13696	5328544963666582	5328544963652886
8	16644	5328544963688646	5328544963672002
8	14850	5328544963709382	5328544963694532
7	17510	5328544963709906	5328544963692396
7	18056	5328544963732076	5328544963714020
7	16592	5328544963753120	5328544963736528
1	15873	5328544963665152	5328544963649279
1	19924	5328544963688778	5328544963668854
1	16609	5328544963708841	5328544963692232
1	19393	5328544963731640	5328544963712247
1	16183	5328544963751846	5328544963735663
1	19363	5328544963774608	5328544963755245
2	13641	5328544963665390	5328544963651749
2	19083	5328544963689219	5328544963670136
2	14462	5328544963709211	5328544963694749
2	16472	5328544963733917	5328544963717445
2	12080	5328544963752304	5328544963740224
2	17723	5328544963775263	5328544963757540
3	14608	5328544963665704	5328544963651096
3	20408	5328544963689561	5328544963669153
3	16088	5328544963709463	5328544963693375
3	16349	5328544963732784	5328544963716435
3	16328	5328544963752702	5328544963736374
3	19193	5328544963775507	5328544963756314
4	8385	5328544963690605	5328544963682220
4	7981	5328544963710438	5328544963702457
4	12955	5328544963733077	5328544963720122
4	11108	5328544963755026	5328544963743918
4	8307	5328544963776430	5328544963768123
4Average time spent by a process in barrier 242 (in nanoseconds): 12204.000000

0	3635	5328544963689102	5328544963685467
Average time spent by a process in barrier 243 (in nanoseconds): 16049.111111

0	3303	5328544963709155	5328544963705852
Average time spent by a process in barrier 244 (in nanoseconds): 13452.777778

0	5333	5328544963730173	5328544963724840
Average time spent by a process in barrier 245 (in nanoseconds): 15280.333333

0	4524	5328544963751708	5328544963747184
Average time spent by a process in barrier 246 (in nanoseconds): 13545.888889

0	3360	5328544963774853	5328544963771493
Average time spent by a process in barrier 247 (in nanoseconds): 15327.333333

0	3332	5328544963794784	5328544963791452
5	17326	5328544963690416	5328544963673090
5	14849	5328544963710666	5328544963695817
5	16305	5328544963733059	5328544963716754
5	14683	5328544963754003	5328544963739320
5	16333	5328544963776169	5328544963759836
5	13245	5328544963796051	5328544963782806
6	15423	5328544963710298	5328544963694875
6	16980	5328544963732611	5328544963715631
6	14990	5328544963752768	5328544963737778
6	18855	5328544963776634	5328544963757779
6	12727	5328544963794879	5328544963782152
8	15680	5328544963730943	5328544963715263
8	15425	5328544963753411	5328544963737986
8	14976	5328544963774556	5328544963759580
8	13242	5328544963794643	5328544963781401
8	16678	5328544963816614	5328544963799936
8	6	17533	5328544963817179	5328544963799646
6	14387	5328544963838092	5328544963823705
6	14257	5328544963857115	5328544963842858
6	13014	5328544963879164	5328544963866150
7	19836	5328544963776371	5328544963756535
7	13847	5328544963794292	5328544963780445
7	18829	5328544963816463	5328544963797634
7	16297	5328544963836206	5328544963819909
7	16817	5328544963856433	5328544963839616
7	14775	5328544963878570	5328544963863795
7	16957	5328544963899077	5328544963882120
1	16074	5328544963794184	5328544963778110
1	18651	5328544963816510	5328544963797859
1	17347	5328544963837330	5328544963819983
1	15094	5328544963855832	5328544963840738
1	16067	5328544963878349	5328544963862282
1	17247	5328544963899281	5328544963882034
2	14182	5328544963794753	5328544963780571
2	16321	5328544963816610	5328544963800289
2	15726	5328544963837482	5328544963821756
2	14214	5328544963856532	5328544963842318
2	13580	5328544963878806	5328544963865226
2	15049	5328544963899429	5328544963884380
3	16119	5328544963794920	5328544963778801
3	19422	5328544963817800	5328544963798378
3	15868	5328544963836911	5328544963821043
3	16574	5328544963856913	5328544963840339
3	15525	5328544963878968	5328544963863443
3	16702	5328544963899337	5328544963882635
3	15916	5328544963918522	5328544963902606
	7640	5328544963795636	5328544963787996
4	8782	5328544963818611	5328544963809829
4	7567	5328544963837808	5328544963830241
4	7775	5328544963857333	5328544963849558
4	7743	5328544963879999	5328544963872256
4	7922	5328544963900604	5328544963892682
4	6514	5328544963919098	5328544963912584
Average time spent by a process in barrier 248 (in nanoseconds): 12267.555556

0	3454	5328544963816972	5328544963813518
Average time spent by a process in barrier 249 (in nanoseconds): 15193.222222

0	3369	5328544963836821	5328544963833452
Average time spent by a process in barrier 250 (in nanoseconds): 13202.333333

0	3326	5328544963856193	5328544963852867
Average time spent by a process in barrier 251 (in nanoseconds): 12605.777778

0	3286	5328544963878593	5328544963875307
Average time spent by a process in barrier 252 (in nanoseconds): 12319.000000

0	3421	5328544963899498	5328544963896077
Average time spent by a process in barrier 253 (in nanoseconds): 13593.000000

0	3303	5328544963918777	5328544963915474
Average time spent by a process in barrier 254 (in nanoseconds): 12631.222222

5	17069	5328544963818887	5328544963801818
5	14077	5328544963838779	5328544963824702
5	12848	5328544963857470	5328544963844622
5	13754	5328544963880366	5328544963866612
5	15068	5328544963901110	5328544963886042
5	13161	5328544963919909	5328544963906748
14183	5328544963836947	5328544963822764
8	12547	5328544963856558	5328544963844011
8	13127	5328544963879182	5328544963866055
8	14139	5328544963899364	5328544963885225
8	13437	5328544963919513	5328544963906076
8	13654	5328544963938553	5328544963924899
